"";"name1";"measurement"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,9
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,4
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-27,8
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-25,4
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,3
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,9
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,9
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,8
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,8
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,6
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,8
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,4
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,2
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,7
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,7
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,5
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,5
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,5
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,6
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,8
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,7
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,5
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,7
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,1
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,8
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,9
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,6
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,7
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,7
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,8
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,6
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21,9
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-30,1
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-20,3
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,7
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,9
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,6
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,3
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,4
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,1
